-4.58 -3.4496e-01f
-4.57 -2.8956e-01f
-4.56 -2.3784e-01f
-4.55 -1.8974e-01f
-4.54 -1.4515e-01f
-4.53 -1.0399e-01f
-4.52 -6.6160e-02f
-4.51 -3.1535e-02f
-4.5 1.6052e-09f
-4.49 2.8569e-02f
-4.48 5.4298e-02f
-4.47 7.7319e-02f
-4.46 9.7763e-02f
-4.45 1.1576e-01f
-4.44 1.3145e-01f
-4.43 1.4496e-01f
-4.42 1.5642e-01f
-4.41 1.6596e-01f
-4.4 1.7371e-01f
-4.39 1.7979e-01f
-4.38 1.8432e-01f
-4.37 1.8742e-01f
-4.36 1.8920e-01f
-4.35 1.8977e-01f
-4.34 1.8925e-01f
-4.33 1.8772e-01f
-4.32 1.8530e-01f
-4.31 1.8206e-01f
-4.3 1.7811e-01f
-4.29 1.7352e-01f
-4.28 1.6838e-01f
-4.27 1.6275e-01f
-4.26 1.5672e-01f
-4.25 1.5035e-01f
-4.24 1.4370e-01f
-4.23 1.3682e-01f
-4.22 1.2978e-01f
-4.21 1.2263e-01f
-4.2 1.1540e-01f
-4.19 1.0815e-01f
-4.18 1.0092e-01f
-4.17 9.3729e-02f
-4.16 8.6624e-02f
-4.15 7.9630e-02f
-4.14 7.2774e-02f
-4.13 6.6079e-02f
-4.12 5.9566e-02f
-4.11 5.3254e-02f
-4.1 4.7157e-02f
-4.09 4.1289e-02f
-4.08 3.5662e-02f
-4.07 3.0284e-02f
-4.06 2.5162e-02f
-4.05 2.0302e-02f
-4.04 1.5707e-02f
-4.03 1.1379e-02f
-4.02 7.3198e-03f
-4.01 3.5273e-03f
-4 1.1254e-07f
-3.99 -3.2648e-03f
-3.98 -6.2715e-03f
-3.97 -9.0248e-03f
-3.96 -1.1531e-02f
-3.95 -1.3795e-02f
-3.94 -1.5826e-02f
-3.93 -1.7630e-02f
-3.92 -1.9216e-02f
-3.91 -2.0592e-02f
-3.9 -2.1767e-02f
-3.89 -2.2750e-02f
-3.88 -2.3550e-02f
-3.87 -2.4177e-02f
-3.86 -2.4641e-02f
-3.85 -2.4951e-02f
-3.84 -2.5116e-02f
-3.83 -2.5146e-02f
-3.82 -2.5051e-02f
-3.81 -2.4840e-02f
-3.8 -2.4522e-02f
-3.79 -2.4106e-02f
-3.78 -2.3601e-02f
-3.77 -2.3015e-02f
-3.76 -2.2358e-02f
-3.75 -2.1636e-02f
-3.74 -2.0858e-02f
-3.73 -2.0031e-02f
-3.72 -1.9163e-02f
-3.71 -1.8260e-02f
-3.7 -1.7329e-02f
-3.69 -1.6376e-02f
-3.68 -1.5406e-02f
-3.67 -1.4427e-02f
-3.66 -1.3442e-02f
-3.65 -1.2456e-02f
-3.64 -1.1475e-02f
-3.63 -1.0503e-02f
-3.62 -9.5421e-03f
-3.61 -8.5977e-03f
-3.6 -7.6724e-03f
-3.59 -6.7694e-03f
-3.58 -5.8913e-03f
-3.57 -5.0405e-03f
-3.56 -4.2191e-03f
-3.55 -3.4290e-03f
-3.54 -2.6718e-03f
-3.53 -1.9488e-03f
-3.52 -1.2611e-03f
-3.51 -6.0972e-04f
-3.5 4.7851e-06f
-3.49 5.8192e-04f
-3.48 1.1214e-03f
-3.47 1.6231e-03f
-3.46 2.0872e-03f
-3.45 2.5138e-03f
-3.44 2.9034e-03f
-3.43 3.2564e-03f
-3.42 3.5735e-03f
-3.41 3.8555e-03f
-3.4 4.1032e-03f
-3.39 4.3176e-03f
-3.38 4.4997e-03f
-3.37 4.6507e-03f
-3.36 4.7717e-03f
-3.35 4.8640e-03f
-3.34 4.9289e-03f
-3.33 4.9676e-03f
-3.32 4.9817e-03f
-3.31 4.9724e-03f
-3.3 4.9411e-03f
-3.29 4.8894e-03f
-3.28 4.8186e-03f
-3.27 4.7301e-03f
-3.26 4.6253e-03f
-3.25 4.5057e-03f
-3.24 4.3727e-03f
-3.23 4.2276e-03f
-3.22 4.0717e-03f
-3.21 3.9063e-03f
-3.2 3.7328e-03f
-3.19 3.5524e-03f
-3.18 3.3663e-03f
-3.17 3.1755e-03f
-3.16 2.9814e-03f
-3.15 2.7848e-03f
-3.14 2.5869e-03f
-3.13 2.3886e-03f
-3.12 2.1908e-03f
-3.11 1.9944e-03f
-3.1 1.8002e-03f
-3.09 1.6090e-03f
-3.08 1.4215e-03f
-3.07 1.2383e-03f
-3.06 1.0601e-03f
-3.05 8.8748e-04f
-3.04 7.2088e-04f
-3.03 5.6078e-04f
-3.02 4.0760e-04f
-3.01 2.6170e-04f
-3 1.2341e-04f
-2.99 -7.0094e-06f
-2.98 -1.2932e-04f
-2.97 -2.4334e-04f
-2.96 -3.4891e-04f
-2.95 -4.4592e-04f
-2.94 -5.3431e-04f
-2.93 -6.1402e-04f
-2.92 -6.8506e-04f
-2.91 -7.4745e-04f
-2.9 -8.0124e-04f
-2.89 -8.4651e-04f
-2.88 -8.8337e-04f
-2.87 -9.1194e-04f
-2.86 -9.3238e-04f
-2.85 -9.4485e-04f
-2.84 -9.4954e-04f
-2.83 -9.4664e-04f
-2.82 -9.3638e-04f
-2.81 -9.1897e-04f
-2.8 -8.9466e-04f
-2.79 -8.6368e-04f
-2.78 -8.2627e-04f
-2.77 -7.8271e-04f
-2.76 -7.3322e-04f
-2.75 -6.7808e-04f
-2.74 -6.1754e-04f
-2.73 -5.5184e-04f
-2.72 -4.8124e-04f
-2.71 -4.0598e-04f
-2.7 -3.2630e-04f
-2.69 -2.4242e-04f
-2.68 -1.5458e-04f
-2.67 -6.2968e-05f
-2.66 3.2200e-05f
-2.65 1.3074e-04f
-2.64 2.3248e-04f
-2.63 3.3725e-04f
-2.62 4.4491e-04f
-2.61 5.5532e-04f
-2.6 6.6837e-04f
-2.59 7.8396e-04f
-2.58 9.0200e-04f
-2.57 1.0224e-03f
-2.56 1.1452e-03f
-2.55 1.2703e-03f
-2.54 1.3976e-03f
-2.53 1.5273e-03f
-2.52 1.6593e-03f
-2.51 1.7937e-03f
-2.5 1.9305e-03f
-2.49 2.0698e-03f
-2.48 2.2117e-03f
-2.47 2.3563e-03f
-2.46 2.5039e-03f
-2.45 2.6544e-03f
-2.44 2.8082e-03f
-2.43 2.9654e-03f
-2.42 3.1261e-03f
-2.41 3.2908e-03f
-2.4 3.4595e-03f
-2.39 3.6325e-03f
-2.38 3.8103e-03f
-2.37 3.9929e-03f
-2.36 4.1808e-03f
-2.35 4.3744e-03f
-2.34 4.5738e-03f
-2.33 4.7796e-03f
-2.32 4.9921e-03f
-2.31 5.2117e-03f
-2.3 5.4388e-03f
-2.29 5.6738e-03f
-2.28 5.9172e-03f
-2.27 6.1694e-03f
-2.26 6.4309e-03f
-2.25 6.7022e-03f
-2.24 6.9838e-03f
-2.23 7.2761e-03f
-2.22 7.5798e-03f
-2.21 7.8952e-03f
-2.2 8.2231e-03f
-2.19 8.5639e-03f
-2.18 8.9182e-03f
-2.17 9.2866e-03f
-2.16 9.6696e-03f
-2.15 1.0068e-02f
-2.14 1.0482e-02f
-2.13 1.0913e-02f
-2.12 1.1361e-02f
-2.11 1.1826e-02f
-2.1 1.2310e-02f
-2.09 1.2814e-02f
-2.08 1.3336e-02f
-2.07 1.3880e-02f
-2.06 1.4444e-02f
-2.05 1.5031e-02f
-2.04 1.5640e-02f
-2.03 1.6272e-02f
-2.02 1.6928e-02f
-2.01 1.7609e-02f
-2 1.8316e-02f
-1.99 1.9048e-02f
-1.98 1.9808e-02f
-1.97 2.0596e-02f
-1.96 2.1412e-02f
-1.95 2.2258e-02f
-1.94 2.3134e-02f
-1.93 2.4040e-02f
-1.92 2.4979e-02f
-1.91 2.5951e-02f
-1.9 2.6956e-02f
-1.89 2.7995e-02f
-1.88 2.9070e-02f
-1.87 3.0180e-02f
-1.86 3.1328e-02f
-1.85 3.2514e-02f
-1.84 3.3738e-02f
-1.83 3.5003e-02f
-1.82 3.6308e-02f
-1.81 3.7654e-02f
-1.8 3.9043e-02f
-1.79 4.0476e-02f
-1.78 4.1953e-02f
-1.77 4.3475e-02f
-1.76 4.5044e-02f
-1.75 4.6660e-02f
-1.74 4.8324e-02f
-1.73 5.0038e-02f
-1.72 5.1802e-02f
-1.71 5.3617e-02f
-1.7 5.5485e-02f
-1.69 5.7406e-02f
-1.68 5.9381e-02f
-1.67 6.1412e-02f
-1.66 6.3499e-02f
-1.65 6.5644e-02f
-1.64 6.7847e-02f
-1.63 7.0109e-02f
-1.62 7.2432e-02f
-1.61 7.4817e-02f
-1.6 7.7264e-02f
-1.59 7.9774e-02f
-1.58 8.2350e-02f
-1.57 8.4991e-02f
-1.56 8.7698e-02f
-1.55 9.0473e-02f
-1.54 9.3317e-02f
-1.53 9.6231e-02f
-1.52 9.9215e-02f
-1.51 1.0227e-01f
-1.5 1.0540e-01f
-1.49 1.0860e-01f
-1.48 1.1188e-01f
-1.47 1.1523e-01f
-1.46 1.1866e-01f
-1.45 1.2216e-01f
-1.44 1.2575e-01f
-1.43 1.2941e-01f
-1.42 1.3315e-01f
-1.41 1.3697e-01f
-1.4 1.4088e-01f
-1.39 1.4486e-01f
-1.38 1.4893e-01f
-1.37 1.5308e-01f
-1.36 1.5732e-01f
-1.35 1.6164e-01f
-1.34 1.6604e-01f
-1.33 1.7053e-01f
-1.32 1.7511e-01f
-1.31 1.7978e-01f
-1.3 1.8453e-01f
-1.29 1.8937e-01f
-1.28 1.9430e-01f
-1.27 1.9932e-01f
-1.26 2.0442e-01f
-1.25 2.0962e-01f
-1.24 2.1490e-01f
-1.23 2.2027e-01f
-1.22 2.2573e-01f
-1.21 2.3128e-01f
-1.2 2.3692e-01f
-1.19 2.4265e-01f
-1.18 2.4847e-01f
-1.17 2.5438e-01f
-1.16 2.6038e-01f
-1.15 2.6646e-01f
-1.14 2.7263e-01f
-1.13 2.7889e-01f
-1.12 2.8524e-01f
-1.11 2.9167e-01f
-1.1 2.9819e-01f
-1.09 3.0479e-01f
-1.08 3.1148e-01f
-1.07 3.1825e-01f
-1.06 3.2510e-01f
-1.05 3.3203e-01f
-1.04 3.3905e-01f
-1.03 3.4614e-01f
-1.02 3.5331e-01f
-1.01 3.6056e-01f
-1 3.6788e-01f
-0.99 3.7528e-01f
-0.98 3.8274e-01f
-0.97 3.9028e-01f
-0.96 3.9789e-01f
-0.95 4.0557e-01f
-0.94 4.1331e-01f
-0.93 4.2111e-01f
-0.92 4.2898e-01f
-0.91 4.3690e-01f
-0.9 4.4488e-01f
-0.89 4.5292e-01f
-0.88 4.6101e-01f
-0.87 4.6915e-01f
-0.86 4.7734e-01f
-0.85 4.8557e-01f
-0.84 4.9385e-01f
-0.83 5.0217e-01f
-0.82 5.1053e-01f
-0.81 5.1892e-01f
-0.8 5.2734e-01f
-0.79 5.3579e-01f
-0.78 5.4427e-01f
-0.77 5.5278e-01f
-0.76 5.6130e-01f
-0.75 5.6984e-01f
-0.74 5.7839e-01f
-0.73 5.8696e-01f
-0.72 5.9553e-01f
-0.71 6.0411e-01f
-0.7 6.1269e-01f
-0.69 6.2126e-01f
-0.68 6.2983e-01f
-0.67 6.3839e-01f
-0.66 6.4693e-01f
-0.65 6.5546e-01f
-0.64 6.6397e-01f
-0.63 6.7245e-01f
-0.62 6.8091e-01f
-0.61 6.8933e-01f
-0.6 6.9772e-01f
-0.59 7.0607e-01f
-0.58 7.1437e-01f
-0.57 7.2263e-01f
-0.56 7.3084e-01f
-0.55 7.3899e-01f
-0.54 7.4709e-01f
-0.53 7.5512e-01f
-0.52 7.6308e-01f
-0.51 7.7098e-01f
-0.5 7.7880e-01f
-0.49 7.8654e-01f
-0.48 7.9420e-01f
-0.47 8.0178e-01f
-0.46 8.0927e-01f
-0.45 8.1666e-01f
-0.44 8.2395e-01f
-0.43 8.3115e-01f
-0.42 8.3824e-01f
-0.41 8.4522e-01f
-0.4 8.5209e-01f
-0.39 8.5884e-01f
-0.38 8.6547e-01f
-0.37 8.7199e-01f
-0.36 8.7837e-01f
-0.35 8.8462e-01f
-0.34 8.9075e-01f
-0.33 8.9673e-01f
-0.32 9.0257e-01f
-0.31 9.0827e-01f
-0.3 9.1383e-01f
-0.29 9.1923e-01f
-0.28 9.2449e-01f
-0.27 9.2958e-01f
-0.26 9.3452e-01f
-0.25 9.3930e-01f
-0.24 9.4391e-01f
-0.23 9.4836e-01f
-0.22 9.5264e-01f
-0.21 9.5674e-01f
-0.2 9.6068e-01f
-0.19 9.6443e-01f
-0.18 9.6801e-01f
-0.17 9.7141e-01f
-0.16 9.7462e-01f
-0.15 9.7765e-01f
-0.14 9.8049e-01f
-0.13 9.8315e-01f
-0.12 9.8561e-01f
-0.11 9.8789e-01f
-0.1 9.8997e-01f
-0.09 9.9186e-01f
-0.08 9.9356e-01f
-0.07 9.9505e-01f
-0.06 9.9636e-01f
-0.05 9.9746e-01f
-0.04 9.9837e-01f
-0.03 9.9907e-01f
-0.02 9.9958e-01f
-0.01 9.9989e-01f
0 1.0000e+00f
0.01 9.9991e-01f
0.02 9.9962e-01f
0.03 9.9913e-01f
0.04 9.9844e-01f
0.05 9.9755e-01f
0.06 9.9646e-01f
0.07 9.9518e-01f
0.08 9.9370e-01f
0.09 9.9202e-01f
0.1 9.9014e-01f
0.11 9.8808e-01f
0.12 9.8582e-01f
0.13 9.8336e-01f
0.14 9.8072e-01f
0.15 9.7789e-01f
0.16 9.7487e-01f
0.17 9.7166e-01f
0.18 9.6828e-01f
0.19 9.6471e-01f
0.2 9.6096e-01f
0.21 9.5703e-01f
0.22 9.5293e-01f
0.23 9.4866e-01f
0.24 9.4421e-01f
0.25 9.3960e-01f
0.26 9.3482e-01f
0.27 9.2988e-01f
0.28 9.2478e-01f
0.29 9.1953e-01f
0.3 9.1412e-01f
0.31 9.0856e-01f
0.32 9.0285e-01f
0.33 8.9700e-01f
0.34 8.9100e-01f
0.35 8.8487e-01f
0.36 8.7861e-01f
0.37 8.7221e-01f
0.38 8.6569e-01f
0.39 8.5904e-01f
0.4 8.5227e-01f
0.41 8.4539e-01f
0.42 8.3839e-01f
0.43 8.3128e-01f
0.44 8.2407e-01f
0.45 8.1676e-01f
0.46 8.0935e-01f
0.47 8.0184e-01f
0.48 7.9425e-01f
0.49 7.8656e-01f
0.5 7.7880e-01f
0.51 7.7096e-01f
0.52 7.6304e-01f
0.53 7.5506e-01f
0.54 7.4701e-01f
0.55 7.3889e-01f
0.56 7.3072e-01f
0.57 7.2249e-01f
0.58 7.1421e-01f
0.59 7.0589e-01f
0.6 6.9752e-01f
0.61 6.8911e-01f
0.62 6.8067e-01f
0.63 6.7220e-01f
0.64 6.6370e-01f
0.65 6.5518e-01f
0.66 6.4664e-01f
0.67 6.3808e-01f
0.68 6.2951e-01f
0.69 6.2093e-01f
0.7 6.1235e-01f
0.71 6.0376e-01f
0.72 5.9518e-01f
0.73 5.8660e-01f
0.74 5.7803e-01f
0.75 5.6947e-01f
0.76 5.6093e-01f
0.77 5.5241e-01f
0.78 5.4390e-01f
0.79 5.3543e-01f
0.8 5.2698e-01f
0.81 5.1856e-01f
0.82 5.1018e-01f
0.83 5.0183e-01f
0.84 4.9352e-01f
0.85 4.8525e-01f
0.86 4.7703e-01f
0.87 4.6886e-01f
0.88 4.6073e-01f
0.89 4.5266e-01f
0.9 4.4464e-01f
0.91 4.3668e-01f
0.92 4.2877e-01f
0.93 4.2093e-01f
0.94 4.1315e-01f
0.95 4.0543e-01f
0.96 3.9778e-01f
0.97 3.9020e-01f
0.98 3.8269e-01f
0.99 3.7525e-01f
1 3.6788e-01f
1.01 3.6059e-01f
1.02 3.5337e-01f
1.03 3.4622e-01f
1.04 3.3916e-01f
1.05 3.3218e-01f
1.06 3.2527e-01f
1.07 3.1845e-01f
1.08 3.1171e-01f
1.09 3.0505e-01f
1.1 2.9847e-01f
1.11 2.9198e-01f
1.12 2.8558e-01f
1.13 2.7926e-01f
1.14 2.7302e-01f
1.15 2.6687e-01f
1.16 2.6081e-01f
1.17 2.5484e-01f
1.18 2.4895e-01f
1.19 2.4315e-01f
1.2 2.3744e-01f
1.21 2.3181e-01f
1.22 2.2627e-01f
1.23 2.2082e-01f
1.24 2.1546e-01f
1.25 2.1018e-01f
1.26 2.0499e-01f
1.27 1.9989e-01f
1.28 1.9487e-01f
1.29 1.8994e-01f
1.3 1.8510e-01f
1.31 1.8034e-01f
1.32 1.7567e-01f
1.33 1.7108e-01f
1.34 1.6657e-01f
1.35 1.6215e-01f
1.36 1.5781e-01f
1.37 1.5355e-01f
1.38 1.4938e-01f
1.39 1.4528e-01f
1.4 1.4127e-01f
1.41 1.3734e-01f
1.42 1.3348e-01f
1.43 1.2970e-01f
1.44 1.2601e-01f
1.45 1.2238e-01f
1.46 1.1884e-01f
1.47 1.1537e-01f
1.48 1.1197e-01f
1.49 1.0865e-01f
1.5 1.0540e-01f
1.51 1.0222e-01f
1.52 9.9117e-02f
1.53 9.6082e-02f
1.54 9.3117e-02f
1.55 9.0222e-02f
1.56 8.7394e-02f
1.57 8.4634e-02f
1.58 8.1941e-02f
1.59 7.9313e-02f
1.6 7.6751e-02f
1.61 7.4252e-02f
1.62 7.1817e-02f
1.63 6.9445e-02f
1.64 6.7135e-02f
1.65 6.4885e-02f
1.66 6.2696e-02f
1.67 6.0566e-02f
1.68 5.8495e-02f
1.69 5.6482e-02f
1.7 5.4526e-02f
1.71 5.2625e-02f
1.72 5.0781e-02f
1.73 4.8991e-02f
1.74 4.7255e-02f
1.75 4.5571e-02f
1.76 4.3940e-02f
1.77 4.2361e-02f
1.78 4.0832e-02f
1.79 3.9353e-02f
1.8 3.7923e-02f
1.81 3.6542e-02f
1.82 3.5208e-02f
1.83 3.3920e-02f
1.84 3.2678e-02f
1.85 3.1481e-02f
1.86 3.0328e-02f
1.87 2.9218e-02f
1.88 2.8151e-02f
1.89 2.7125e-02f
1.9 2.6140e-02f
1.91 2.5194e-02f
1.92 2.4287e-02f
1.93 2.3418e-02f
1.94 2.2586e-02f
1.95 2.1790e-02f
1.96 2.1029e-02f
1.97 2.0302e-02f
1.98 1.9608e-02f
1.99 1.8947e-02f
2 1.8316e-02f
2.01 1.7715e-02f
2.02 1.7143e-02f
2.03 1.6599e-02f
2.04 1.6081e-02f
2.05 1.5590e-02f
2.06 1.5123e-02f
2.07 1.4679e-02f
2.08 1.4258e-02f
2.09 1.3858e-02f
2.1 1.3478e-02f
2.11 1.3117e-02f
2.12 1.2774e-02f
2.13 1.2447e-02f
2.14 1.2135e-02f
2.15 1.1837e-02f
2.16 1.1553e-02f
2.17 1.1280e-02f
2.18 1.1017e-02f
2.19 1.0764e-02f
2.2 1.0519e-02f
2.21 1.0281e-02f
2.22 1.0049e-02f
2.23 9.8209e-03f
2.24 9.5965e-03f
2.25 9.3743e-03f
2.26 9.1533e-03f
2.27 8.9323e-03f
2.28 8.7104e-03f
2.29 8.4863e-03f
2.3 8.2591e-03f
2.31 8.0279e-03f
2.32 7.7917e-03f
2.33 7.5496e-03f
2.34 7.3007e-03f
2.35 7.0443e-03f
2.36 6.7795e-03f
2.37 6.5057e-03f
2.38 6.2223e-03f
2.39 5.9286e-03f
2.4 5.6242e-03f
2.41 5.3085e-03f
2.42 4.9814e-03f
2.43 4.6424e-03f
2.44 4.2913e-03f
2.45 3.9280e-03f
2.46 3.5525e-03f
2.47 3.1648e-03f
2.48 2.7651e-03f
2.49 2.3535e-03f
2.5 1.9305e-03f
2.51 1.4963e-03f
2.52 1.0517e-03f
2.53 5.9716e-04f
2.54 1.3347e-04f
2.55 -3.3854e-04f
2.56 -8.1791e-04f
2.57 -1.3036e-03f
2.58 -1.7944e-03f
2.59 -2.2890e-03f
2.6 -2.7862e-03f
2.61 -3.2843e-03f
2.62 -3.7817e-03f
2.63 -4.2769e-03f
2.64 -4.7679e-03f
2.65 -5.2529e-03f
2.66 -5.7299e-03f
2.67 -6.1967e-03f
2.68 -6.6512e-03f
2.69 -7.0912e-03f
2.7 -7.5142e-03f
2.71 -7.9178e-03f
2.72 -8.2996e-03f
2.73 -8.6570e-03f
2.74 -8.9875e-03f
2.75 -9.2883e-03f
2.76 -9.5567e-03f
2.77 -9.7902e-03f
2.78 -9.9859e-03f
2.79 -1.0141e-02f
2.8 -1.0253e-02f
2.81 -1.0319e-02f
2.82 -1.0337e-02f
2.83 -1.0303e-02f
2.84 -1.0216e-02f
2.85 -1.0072e-02f
2.86 -9.8698e-03f
2.87 -9.6064e-03f
2.88 -9.2799e-03f
2.89 -8.8881e-03f
2.9 -8.4292e-03f
2.91 -7.9014e-03f
2.92 -7.3033e-03f
2.93 -6.6334e-03f
2.94 -5.8907e-03f
2.95 -5.0743e-03f
2.96 -4.1836e-03f
2.97 -3.2183e-03f
2.98 -2.1785e-03f
2.99 -1.0643e-03f
3 1.2341e-04f
3.01 1.3837e-03f
3.02 2.7152e-03f
3.03 4.1161e-03f
3.04 5.5840e-03f
3.05 7.1164e-03f
3.06 8.7102e-03f
3.07 1.0362e-02f
3.08 1.2067e-02f
3.09 1.3820e-02f
3.1 1.5618e-02f
3.11 1.7454e-02f
3.12 1.9322e-02f
3.13 2.1215e-02f
3.14 2.3126e-02f
3.15 2.5047e-02f
3.16 2.6969e-02f
3.17 2.8884e-02f
3.18 3.0781e-02f
3.19 3.2650e-02f
3.2 3.4481e-02f
3.21 3.6262e-02f
3.22 3.7981e-02f
3.23 3.9625e-02f
3.24 4.1181e-02f
3.25 4.2637e-02f
3.26 4.3976e-02f
3.27 4.5186e-02f
3.28 4.6250e-02f
3.29 4.7153e-02f
3.3 4.7880e-02f
3.31 4.8414e-02f
3.32 4.8739e-02f
3.33 4.8837e-02f
3.34 4.8693e-02f
3.35 4.8288e-02f
3.36 4.7606e-02f
3.37 4.6630e-02f
3.38 4.5342e-02f
3.39 4.3726e-02f
3.4 4.1766e-02f
3.41 3.9446e-02f
3.42 3.6748e-02f
3.43 3.3660e-02f
3.44 3.0166e-02f
3.45 2.6253e-02f
3.46 2.1908e-02f
3.47 1.7120e-02f
3.48 1.1879e-02f
3.49 6.1767e-03f
3.5 4.7851e-06f
3.51 -6.6416e-03f
3.52 -1.3766e-02f
3.53 -2.1370e-02f
3.54 -2.9453e-02f
3.55 -3.8011e-02f
3.56 -4.7038e-02f
3.57 -5.6526e-02f
3.58 -6.6463e-02f
3.59 -7.6834e-02f
3.6 -8.7620e-02f
3.61 -9.8799e-02f
3.62 -1.1034e-01f
3.63 -1.2223e-01f
3.64 -1.3441e-01f
3.65 -1.4685e-01f
3.66 -1.5952e-01f
3.67 -1.7235e-01f
3.68 -1.8529e-01f
3.69 -1.9829e-01f
3.7 -2.1128e-01f
3.71 -2.2418e-01f
3.72 -2.3692e-01f
3.73 -2.4942e-01f
3.74 -2.6158e-01f
3.75 -2.7330e-01f
3.76 -2.8449e-01f
3.77 -2.9502e-01f
3.78 -3.0479e-01f
3.79 -3.1367e-01f
3.8 -3.2152e-01f
3.81 -3.2820e-01f
3.82 -3.3358e-01f
3.83 -3.3748e-01f
3.84 -3.3976e-01f
3.85 -3.4025e-01f
3.86 -3.3876e-01f
3.87 -3.3512e-01f
3.88 -3.2914e-01f
3.89 -3.2062e-01f
3.9 -3.0938e-01f
3.91 -2.9519e-01f
3.92 -2.7786e-01f
3.93 -2.5717e-01f
3.94 -2.3290e-01f
3.95 -2.0484e-01f
3.96 -1.7277e-01f
3.97 -1.3646e-01f
3.98 -9.5711e-02f
3.99 -5.0294e-02f
4 1.1254e-07f
4.01 5.5377e-02f
4.02 1.1604e-01f
4.03 1.8217e-01f
4.04 2.5394e-01f
4.05 3.3154e-01f
4.06 4.1509e-01f
4.07 5.0473e-01f
4.08 6.0056e-01f
4.09 7.0267e-01f
4.1 8.1110e-01f
4.11 9.2588e-01f
4.12 1.0470e+00f
4.13 1.1743e+00f
4.14 1.3078e+00f
4.15 1.4473e+00f
4.16 1.5926e+00f
4.17 1.7433e+00f
4.18 1.8992e+00f
4.19 2.0598e+00f
4.2 2.2246e+00f
4.21 2.3930e+00f
4.22 2.5642e+00f
4.23 2.7375e+00f
4.24 2.9119e+00f
4.25 3.0864e+00f
4.26 3.2597e+00f
4.27 3.4306e+00f
4.28 3.5973e+00f
4.29 3.7584e+00f
4.3 3.9118e+00f
4.31 4.0554e+00f
4.32 4.1870e+00f
4.33 4.3040e+00f
4.34 4.4036e+00f
4.35 4.4826e+00f
4.36 4.5378e+00f
4.37 4.5653e+00f
4.38 4.5611e+00f
4.39 4.5209e+00f
4.4 4.4399e+00f
4.41 4.3129e+00f
4.42 4.1341e+00f
4.43 3.8977e+00f
4.44 3.5969e+00f
4.45 3.2246e+00f
4.46 2.7731e+00f
4.47 2.2342e+00f
4.48 1.5989e+00f
4.49 8.5757e-01f
4.5 1.6052e-09f
4.51 -9.8493e-01f
4.52 -2.1091e+00f
4.53 -3.3853e+00f
4.54 -4.8270e+00f
4.55 -6.4490e+00f
4.56 -8.2668e+00f
4.57 -1.0297e+01f
4.58 -1.2558e+01f
4.59 -1.5067e+01f
4.6 -1.7847e+01f
4.61 -2.0917e+01f
4.62 -2.4302e+01f
4.63 -2.8025e+01f
4.64 -3.2113e+01f
4.65 -3.6594e+01f
4.66 -4.1496e+01f
4.67 -4.6851e+01f
4.68 -5.2693e+01f
4.69 -5.9056e+01f
4.7 -6.5978e+01f
4.71 -7.3499e+01f
4.72 -8.1660e+01f
4.73 -9.0506e+01f
4.74 -1.0008e+02f
4.75 -1.1044e+02f
4.76 -1.2164e+02f
4.77 -1.3372e+02f
4.78 -1.4675e+02f
4.79 -1.6080e+02f
4.8 -1.7592e+02f
4.81 -1.9219e+02f
4.82 -2.0967e+02f
4.83 -2.2846e+02f
4.84 -2.4862e+02f
4.85 -2.7024e+02f
4.86 -2.9342e+02f
4.87 -3.1825e+02f
4.88 -3.4483e+02f
4.89 -3.7327e+02f
4.9 -4.0367e+02f
4.91 -4.3615e+02f
4.92 -4.7085e+02f
4.93 -5.0787e+02f
4.94 -5.4738e+02f
4.95 -5.8949e+02f
4.96 -6.3438e+02f
4.97 -6.8218e+02f
4.98 -7.3308e+02f
4.99 -7.8724e+02f


