-4.58 -3.0802e-02f
-4.57 -3.2904e-02f
-4.56 -3.4545e-02f
-4.55 -3.5742e-02f
-4.54 -3.6516e-02f
-4.53 -3.6889e-02f
-4.52 -3.6885e-02f
-4.51 -3.6529e-02f
-4.5 -3.5850e-02f
-4.49 -3.4872e-02f
-4.48 -3.3625e-02f
-4.47 -3.2136e-02f
-4.46 -3.0432e-02f
-4.45 -2.8540e-02f
-4.44 -2.6488e-02f
-4.43 -2.4300e-02f
-4.42 -2.2002e-02f
-4.41 -1.9618e-02f
-4.4 -1.7171e-02f
-4.39 -1.4683e-02f
-4.38 -1.2175e-02f
-4.37 -9.6667e-03f
-4.36 -7.1757e-03f
-4.35 -4.7194e-03f
-4.34 -2.3134e-03f
-4.33 2.8012e-05f
-4.32 2.2917e-03f
-4.31 4.4661e-03f
-4.3 6.5405e-03f
-4.29 8.5059e-03f
-4.28 1.0354e-02f
-4.27 1.2079e-02f
-4.26 1.3674e-02f
-4.25 1.5134e-02f
-4.24 1.6458e-02f
-4.23 1.7641e-02f
-4.22 1.8682e-02f
-4.21 1.9582e-02f
-4.2 2.0339e-02f
-4.19 2.0956e-02f
-4.18 2.1434e-02f
-4.17 2.1774e-02f
-4.16 2.1982e-02f
-4.15 2.2059e-02f
-4.14 2.2011e-02f
-4.13 2.1842e-02f
-4.12 2.1557e-02f
-4.11 2.1162e-02f
-4.1 2.0662e-02f
-4.09 2.0064e-02f
-4.08 1.9375e-02f
-4.07 1.8600e-02f
-4.06 1.7746e-02f
-4.05 1.6820e-02f
-4.04 1.5829e-02f
-4.03 1.4780e-02f
-4.02 1.3681e-02f
-4.01 1.2536e-02f
-4 1.1355e-02f
-3.99 1.0143e-02f
-3.98 8.9065e-03f
-3.97 7.6528e-03f
-3.96 6.3880e-03f
-3.95 5.1181e-03f
-3.94 3.8491e-03f
-3.93 2.5868e-03f
-3.92 1.3367e-03f
-3.91 1.0394e-04f
-3.9 -1.1064e-03f
-3.89 -2.2896e-03f
-3.88 -3.4412e-03f
-3.87 -4.5571e-03f
-3.86 -5.6333e-03f
-3.85 -6.6663e-03f
-3.84 -7.6528e-03f
-3.83 -8.5899e-03f
-3.82 -9.4747e-03f
-3.81 -1.0305e-02f
-3.8 -1.1079e-02f
-3.79 -1.1794e-02f
-3.78 -1.2449e-02f
-3.77 -1.3042e-02f
-3.76 -1.3574e-02f
-3.75 -1.4043e-02f
-3.74 -1.4448e-02f
-3.73 -1.4790e-02f
-3.72 -1.5068e-02f
-3.71 -1.5283e-02f
-3.7 -1.5435e-02f
-3.69 -1.5526e-02f
-3.68 -1.5556e-02f
-3.67 -1.5526e-02f
-3.66 -1.5437e-02f
-3.65 -1.5292e-02f
-3.64 -1.5092e-02f
-3.63 -1.4838e-02f
-3.62 -1.4533e-02f
-3.61 -1.4179e-02f
-3.6 -1.3778e-02f
-3.59 -1.3332e-02f
-3.58 -1.2844e-02f
-3.57 -1.2316e-02f
-3.56 -1.1751e-02f
-3.55 -1.1152e-02f
-3.54 -1.0521e-02f
-3.53 -9.8612e-03f
-3.52 -9.1752e-03f
-3.51 -8.4660e-03f
-3.5 -7.7362e-03f
-3.49 -6.9888e-03f
-3.48 -6.2266e-03f
-3.47 -5.4523e-03f
-3.46 -4.6688e-03f
-3.45 -3.8787e-03f
-3.44 -3.0849e-03f
-3.43 -2.2899e-03f
-3.42 -1.4963e-03f
-3.41 -7.0680e-04f
-3.4 7.6239e-05f
-3.39 8.5039e-04f
-3.38 1.6133e-03f
-3.37 2.3628e-03f
-3.36 3.0967e-03f
-3.35 3.8129e-03f
-3.34 4.5095e-03f
-3.33 5.1846e-03f
-3.32 5.8365e-03f
-3.31 6.4634e-03f
-3.3 7.0639e-03f
-3.29 7.6366e-03f
-3.28 8.1800e-03f
-3.27 8.6930e-03f
-3.26 9.1745e-03f
-3.25 9.6235e-03f
-3.24 1.0039e-02f
-3.23 1.0421e-02f
-3.22 1.0767e-02f
-3.21 1.1079e-02f
-3.2 1.1355e-02f
-3.19 1.1595e-02f
-3.18 1.1798e-02f
-3.17 1.1966e-02f
-3.16 1.2097e-02f
-3.15 1.2192e-02f
-3.14 1.2251e-02f
-3.13 1.2275e-02f
-3.12 1.2263e-02f
-3.11 1.2217e-02f
-3.1 1.2137e-02f
-3.09 1.2023e-02f
-3.08 1.1877e-02f
-3.07 1.1699e-02f
-3.06 1.1490e-02f
-3.05 1.1252e-02f
-3.04 1.0984e-02f
-3.03 1.0689e-02f
-3.02 1.0368e-02f
-3.01 1.0021e-02f
-3 9.6506e-03f
-2.99 9.2574e-03f
-2.98 8.8430e-03f
-2.97 8.4087e-03f
-2.96 7.9561e-03f
-2.95 7.4866e-03f
-2.94 7.0016e-03f
-2.93 6.5028e-03f
-2.92 5.9917e-03f
-2.91 5.4698e-03f
-2.9 4.9386e-03f
-2.89 4.3998e-03f
-2.88 3.8549e-03f
-2.87 3.3055e-03f
-2.86 2.7531e-03f
-2.85 2.1993e-03f
-2.84 1.6456e-03f
-2.83 1.0936e-03f
-2.82 5.4469e-04f
-2.81 3.8989e-07f
-2.8 -5.3784e-04f
-2.79 -1.0686e-03f
-2.78 -1.5905e-03f
-2.77 -2.1021e-03f
-2.76 -2.6022e-03f
-2.75 -3.0894e-03f
-2.74 -3.5626e-03f
-2.73 -4.0205e-03f
-2.72 -4.4620e-03f
-2.71 -4.8860e-03f
-2.7 -5.2914e-03f
-2.69 -5.6772e-03f
-2.68 -6.0424e-03f
-2.67 -6.3862e-03f
-2.66 -6.7077e-03f
-2.65 -7.0061e-03f
-2.64 -7.2807e-03f
-2.63 -7.5307e-03f
-2.62 -7.7556e-03f
-2.61 -7.9547e-03f
-2.6 -8.1276e-03f
-2.59 -8.2737e-03f
-2.58 -8.3927e-03f
-2.57 -8.4842e-03f
-2.56 -8.5480e-03f
-2.55 -8.5836e-03f
-2.54 -8.5911e-03f
-2.53 -8.5702e-03f
-2.52 -8.5208e-03f
-2.51 -8.4429e-03f
-2.5 -8.3365e-03f
-2.49 -8.2017e-03f
-2.48 -8.0385e-03f
-2.47 -7.8472e-03f
-2.46 -7.6278e-03f
-2.45 -7.3807e-03f
-2.44 -7.1061e-03f
-2.43 -6.8043e-03f
-2.42 -6.4756e-03f
-2.41 -6.1205e-03f
-2.4 -5.7394e-03f
-2.39 -5.3326e-03f
-2.38 -4.9006e-03f
-2.37 -4.4441e-03f
-2.36 -3.9633e-03f
-2.35 -3.4590e-03f
-2.34 -2.9316e-03f
-2.33 -2.3817e-03f
-2.32 -1.8099e-03f
-2.31 -1.2168e-03f
-2.3 -6.0296e-04f
-2.29 3.0969e-05f
-2.28 6.8440e-04f
-2.27 1.3567e-03f
-2.26 2.0473e-03f
-2.25 2.7556e-03f
-2.24 3.4809e-03f
-2.23 4.2227e-03f
-2.22 4.9805e-03f
-2.21 5.7535e-03f
-2.2 6.5414e-03f
-2.19 7.3435e-03f
-2.18 8.1594e-03f
-2.17 8.9885e-03f
-2.16 9.8304e-03f
-2.15 1.0685e-02f
-2.14 1.1551e-02f
-2.13 1.2429e-02f
-2.12 1.3318e-02f
-2.11 1.4218e-02f
-2.1 1.5128e-02f
-2.09 1.6049e-02f
-2.08 1.6981e-02f
-2.07 1.7922e-02f
-2.06 1.8873e-02f
-2.05 1.9834e-02f
-2.04 2.0805e-02f
-2.03 2.1786e-02f
-2.02 2.2777e-02f
-2.01 2.3777e-02f
-2 2.4788e-02f
-1.99 2.5810e-02f
-1.98 2.6842e-02f
-1.97 2.7885e-02f
-1.96 2.8939e-02f
-1.95 3.0006e-02f
-1.94 3.1084e-02f
-1.93 3.2175e-02f
-1.92 3.3280e-02f
-1.91 3.4399e-02f
-1.9 3.5532e-02f
-1.89 3.6681e-02f
-1.88 3.7846e-02f
-1.87 3.9028e-02f
-1.86 4.0228e-02f
-1.85 4.1447e-02f
-1.84 4.2686e-02f
-1.83 4.3945e-02f
-1.82 4.5227e-02f
-1.81 4.6532e-02f
-1.8 4.7861e-02f
-1.79 4.9215e-02f
-1.78 5.0597e-02f
-1.77 5.2006e-02f
-1.76 5.3445e-02f
-1.75 5.4915e-02f
-1.74 5.6417e-02f
-1.73 5.7952e-02f
-1.72 5.9523e-02f
-1.71 6.1131e-02f
-1.7 6.2777e-02f
-1.69 6.4463e-02f
-1.68 6.6191e-02f
-1.67 6.7961e-02f
-1.66 6.9777e-02f
-1.65 7.1639e-02f
-1.64 7.3549e-02f
-1.63 7.5510e-02f
-1.62 7.7521e-02f
-1.61 7.9587e-02f
-1.6 8.1707e-02f
-1.59 8.3885e-02f
-1.58 8.6121e-02f
-1.57 8.8417e-02f
-1.56 9.0776e-02f
-1.55 9.3198e-02f
-1.54 9.5687e-02f
-1.53 9.8242e-02f
-1.52 1.0087e-01f
-1.51 1.0356e-01f
-1.5 1.0633e-01f
-1.49 1.0917e-01f
-1.48 1.1209e-01f
-1.47 1.1509e-01f
-1.46 1.1816e-01f
-1.45 1.2132e-01f
-1.44 1.2456e-01f
-1.43 1.2788e-01f
-1.42 1.3129e-01f
-1.41 1.3478e-01f
-1.4 1.3836e-01f
-1.39 1.4203e-01f
-1.38 1.4579e-01f
-1.37 1.4965e-01f
-1.36 1.5359e-01f
-1.35 1.5763e-01f
-1.34 1.6177e-01f
-1.33 1.6600e-01f
-1.32 1.7033e-01f
-1.31 1.7476e-01f
-1.3 1.7928e-01f
-1.29 1.8391e-01f
-1.28 1.8863e-01f
-1.27 1.9346e-01f
-1.26 1.9839e-01f
-1.25 2.0342e-01f
-1.24 2.0855e-01f
-1.23 2.1378e-01f
-1.22 2.1912e-01f
-1.21 2.2456e-01f
-1.2 2.3010e-01f
-1.19 2.3575e-01f
-1.18 2.4150e-01f
-1.17 2.4735e-01f
-1.16 2.5330e-01f
-1.15 2.5936e-01f
-1.14 2.6551e-01f
-1.13 2.7177e-01f
-1.12 2.7813e-01f
-1.11 2.8459e-01f
-1.1 2.9114e-01f
-1.09 2.9780e-01f
-1.08 3.0455e-01f
-1.07 3.1139e-01f
-1.06 3.1833e-01f
-1.05 3.2537e-01f
-1.04 3.3249e-01f
-1.03 3.3971e-01f
-1.02 3.4701e-01f
-1.01 3.5441e-01f
-1 3.6188e-01f
-0.99 3.6944e-01f
-0.98 3.7709e-01f
-0.97 3.8481e-01f
-0.96 3.9261e-01f
-0.95 4.0048e-01f
-0.94 4.0843e-01f
-0.93 4.1645e-01f
-0.92 4.2453e-01f
-0.91 4.3268e-01f
-0.9 4.4090e-01f
-0.89 4.4917e-01f
-0.88 4.5750e-01f
-0.87 4.6589e-01f
-0.86 4.7433e-01f
-0.85 4.8282e-01f
-0.84 4.9135e-01f
-0.83 4.9992e-01f
-0.82 5.0854e-01f
-0.81 5.1719e-01f
-0.8 5.2587e-01f
-0.79 5.3459e-01f
-0.78 5.4332e-01f
-0.77 5.5209e-01f
-0.76 5.6087e-01f
-0.75 5.6966e-01f
-0.74 5.7847e-01f
-0.73 5.8728e-01f
-0.72 5.9610e-01f
-0.71 6.0492e-01f
-0.7 6.1373e-01f
-0.69 6.2254e-01f
-0.68 6.3134e-01f
-0.67 6.4012e-01f
-0.66 6.4888e-01f
-0.65 6.5762e-01f
-0.64 6.6633e-01f
-0.63 6.7502e-01f
-0.62 6.8366e-01f
-0.61 6.9227e-01f
-0.6 7.0083e-01f
-0.59 7.0935e-01f
-0.58 7.1781e-01f
-0.57 7.2622e-01f
-0.56 7.3457e-01f
-0.55 7.4286e-01f
-0.54 7.5108e-01f
-0.53 7.5922e-01f
-0.52 7.6730e-01f
-0.51 7.7529e-01f
-0.5 7.8320e-01f
-0.49 7.9102e-01f
-0.48 7.9875e-01f
-0.47 8.0639e-01f
-0.46 8.1392e-01f
-0.45 8.2136e-01f
-0.44 8.2868e-01f
-0.43 8.3590e-01f
-0.42 8.4300e-01f
-0.41 8.4999e-01f
-0.4 8.5685e-01f
-0.39 8.6359e-01f
-0.38 8.7020e-01f
-0.37 8.7668e-01f
-0.36 8.8303e-01f
-0.35 8.8923e-01f
-0.34 8.9530e-01f
-0.33 9.0122e-01f
-0.32 9.0699e-01f
-0.31 9.1261e-01f
-0.3 9.1808e-01f
-0.29 9.2340e-01f
-0.28 9.2855e-01f
-0.27 9.3354e-01f
-0.26 9.3837e-01f
-0.25 9.4303e-01f
-0.24 9.4752e-01f
-0.23 9.5184e-01f
-0.22 9.5599e-01f
-0.21 9.5996e-01f
-0.2 9.6375e-01f
-0.19 9.6736e-01f
-0.18 9.7080e-01f
-0.17 9.7404e-01f
-0.16 9.7711e-01f
-0.15 9.7998e-01f
-0.14 9.8267e-01f
-0.13 9.8517e-01f
-0.12 9.8748e-01f
-0.11 9.8959e-01f
-0.1 9.9151e-01f
-0.09 9.9324e-01f
-0.08 9.9478e-01f
-0.07 9.9612e-01f
-0.06 9.9726e-01f
-0.05 9.9821e-01f
-0.04 9.9896e-01f
-0.03 9.9952e-01f
-0.02 9.9988e-01f
-0.01 1.0000e+00f
0 1.0000e+00f
0.01 9.9977e-01f
0.02 9.9934e-01f
0.03 9.9871e-01f
0.04 9.9789e-01f
0.05 9.9688e-01f
0.06 9.9566e-01f
0.07 9.9426e-01f
0.08 9.9266e-01f
0.09 9.9088e-01f
0.1 9.8890e-01f
0.11 9.8673e-01f
0.12 9.8438e-01f
0.13 9.8184e-01f
0.14 9.7911e-01f
0.15 9.7620e-01f
0.16 9.7311e-01f
0.17 9.6984e-01f
0.18 9.6639e-01f
0.19 9.6277e-01f
0.2 9.5897e-01f
0.21 9.5500e-01f
0.22 9.5086e-01f
0.23 9.4656e-01f
0.24 9.4209e-01f
0.25 9.3745e-01f
0.26 9.3266e-01f
0.27 9.2771e-01f
0.28 9.2261e-01f
0.29 9.1736e-01f
0.3 9.1196e-01f
0.31 9.0641e-01f
0.32 9.0072e-01f
0.33 8.9489e-01f
0.34 8.8892e-01f
0.35 8.8282e-01f
0.36 8.7659e-01f
0.37 8.7024e-01f
0.38 8.6376e-01f
0.39 8.5716e-01f
0.4 8.5044e-01f
0.41 8.4361e-01f
0.42 8.3667e-01f
0.43 8.2962e-01f
0.44 8.2247e-01f
0.45 8.1522e-01f
0.46 8.0788e-01f
0.47 8.0044e-01f
0.48 7.9292e-01f
0.49 7.8531e-01f
0.5 7.7762e-01f
0.51 7.6985e-01f
0.52 7.6201e-01f
0.53 7.5410e-01f
0.54 7.4612e-01f
0.55 7.3808e-01f
0.56 7.2998e-01f
0.57 7.2183e-01f
0.58 7.1363e-01f
0.59 7.0537e-01f
0.6 6.9708e-01f
0.61 6.8874e-01f
0.62 6.8036e-01f
0.63 6.7196e-01f
0.64 6.6352e-01f
0.65 6.5506e-01f
0.66 6.4658e-01f
0.67 6.3807e-01f
0.68 6.2955e-01f
0.69 6.2103e-01f
0.7 6.1249e-01f
0.71 6.0395e-01f
0.72 5.9540e-01f
0.73 5.8686e-01f
0.74 5.7832e-01f
0.75 5.6979e-01f
0.76 5.6128e-01f
0.77 5.5278e-01f
0.78 5.4429e-01f
0.79 5.3583e-01f
0.8 5.2739e-01f
0.81 5.1898e-01f
0.82 5.1060e-01f
0.83 5.0225e-01f
0.84 4.9394e-01f
0.85 4.8566e-01f
0.86 4.7743e-01f
0.87 4.6924e-01f
0.88 4.6110e-01f
0.89 4.5300e-01f
0.9 4.4496e-01f
0.91 4.3696e-01f
0.92 4.2903e-01f
0.93 4.2115e-01f
0.94 4.1333e-01f
0.95 4.0558e-01f
0.96 3.9789e-01f
0.97 3.9026e-01f
0.98 3.8270e-01f
0.99 3.7521e-01f
1 3.6780e-01f
1.01 3.6045e-01f
1.02 3.5318e-01f
1.03 3.4599e-01f
1.04 3.3887e-01f
1.05 3.3183e-01f
1.06 3.2488e-01f
1.07 3.1800e-01f
1.08 3.1121e-01f
1.09 3.0450e-01f
1.1 2.9787e-01f
1.11 2.9133e-01f
1.12 2.8488e-01f
1.13 2.7851e-01f
1.14 2.7223e-01f
1.15 2.6604e-01f
1.16 2.5994e-01f
1.17 2.5392e-01f
1.18 2.4800e-01f
1.19 2.4217e-01f
1.2 2.3643e-01f
1.21 2.3078e-01f
1.22 2.2522e-01f
1.23 2.1975e-01f
1.24 2.1437e-01f
1.25 2.0908e-01f
1.26 2.0389e-01f
1.27 1.9879e-01f
1.28 1.9377e-01f
1.29 1.8885e-01f
1.3 1.8402e-01f
1.31 1.7928e-01f
1.32 1.7462e-01f
1.33 1.7006e-01f
1.34 1.6559e-01f
1.35 1.6120e-01f
1.36 1.5690e-01f
1.37 1.5269e-01f
1.38 1.4857e-01f
1.39 1.4453e-01f
1.4 1.4057e-01f
1.41 1.3670e-01f
1.42 1.3292e-01f
1.43 1.2921e-01f
1.44 1.2559e-01f
1.45 1.2205e-01f
1.46 1.1859e-01f
1.47 1.1520e-01f
1.48 1.1190e-01f
1.49 1.0867e-01f
1.5 1.0552e-01f
1.51 1.0244e-01f
1.52 9.9439e-02f
1.53 9.6508e-02f
1.54 9.3648e-02f
1.55 9.0859e-02f
1.56 8.8139e-02f
1.57 8.5487e-02f
1.58 8.2902e-02f
1.59 8.0383e-02f
1.6 7.7928e-02f
1.61 7.5536e-02f
1.62 7.3207e-02f
1.63 7.0939e-02f
1.64 6.8730e-02f
1.65 6.6580e-02f
1.66 6.4487e-02f
1.67 6.2450e-02f
1.68 6.0468e-02f
1.69 5.8540e-02f
1.7 5.6665e-02f
1.71 5.4840e-02f
1.72 5.3066e-02f
1.73 5.1341e-02f
1.74 4.9664e-02f
1.75 4.8033e-02f
1.76 4.6449e-02f
1.77 4.4908e-02f
1.78 4.3411e-02f
1.79 4.1956e-02f
1.8 4.0542e-02f
1.81 3.9168e-02f
1.82 3.7834e-02f
1.83 3.6537e-02f
1.84 3.5277e-02f
1.85 3.4053e-02f
1.86 3.2865e-02f
1.87 3.1710e-02f
1.88 3.0588e-02f
1.89 2.9499e-02f
1.9 2.8441e-02f
1.91 2.7413e-02f
1.92 2.6415e-02f
1.93 2.5446e-02f
1.94 2.4504e-02f
1.95 2.3590e-02f
1.96 2.2702e-02f
1.97 2.1840e-02f
1.98 2.1002e-02f
1.99 2.0189e-02f
2 1.9399e-02f
2.01 1.8632e-02f
2.02 1.7888e-02f
2.03 1.7164e-02f
2.04 1.6462e-02f
2.05 1.5780e-02f
2.06 1.5118e-02f
2.07 1.4476e-02f
2.08 1.3852e-02f
2.09 1.3247e-02f
2.1 1.2659e-02f
2.11 1.2089e-02f
2.12 1.1536e-02f
2.13 1.0999e-02f
2.14 1.0479e-02f
2.15 9.9739e-03f
2.16 9.4846e-03f
2.17 9.0103e-03f
2.18 8.5508e-03f
2.19 8.1057e-03f
2.2 7.6747e-03f
2.21 7.2575e-03f
2.22 6.8539e-03f
2.23 6.4636e-03f
2.24 6.0863e-03f
2.25 5.7218e-03f
2.26 5.3699e-03f
2.27 5.0303e-03f
2.28 4.7029e-03f
2.29 4.3874e-03f
2.3 4.0837e-03f
2.31 3.7916e-03f
2.32 3.5108e-03f
2.33 3.2413e-03f
2.34 2.9828e-03f
2.35 2.7352e-03f
2.36 2.4984e-03f
2.37 2.2721e-03f
2.38 2.0563e-03f
2.39 1.8508e-03f
2.4 1.6554e-03f
2.41 1.4700e-03f
2.42 1.2945e-03f
2.43 1.1287e-03f
2.44 9.7245e-04f
2.45 8.2564e-04f
2.46 6.8811e-04f
2.47 5.5971e-04f
2.48 4.4030e-04f
2.49 3.2971e-04f
2.5 2.2780e-04f
2.51 1.3440e-04f
2.52 4.9360e-05f
2.53 -2.7496e-05f
2.54 -9.6336e-05f
2.55 -1.5733e-04f
2.56 -2.1067e-04f
2.57 -2.5653e-04f
2.58 -2.9511e-04f
2.59 -3.2659e-04f
2.6 -3.5119e-04f
2.61 -3.6910e-04f
2.62 -3.8053e-04f
2.63 -3.8571e-04f
2.64 -3.8485e-04f
2.65 -3.7818e-04f
2.66 -3.6594e-04f
2.67 -3.4835e-04f
2.68 -3.2567e-04f
2.69 -2.9814e-04f
2.7 -2.6602e-04f
2.71 -2.2955e-04f
2.72 -1.8901e-04f
2.73 -1.4464e-04f
2.74 -9.6731e-05f
2.75 -4.5542e-05f
2.76 8.6501e-06f
2.77 6.5569e-05f
2.78 1.2494e-04f
2.79 1.8647e-04f
2.8 2.4990e-04f
2.81 3.1493e-04f
2.82 3.8128e-04f
2.83 4.4868e-04f
2.84 5.1683e-04f
2.85 5.8547e-04f
2.86 6.5431e-04f
2.87 7.2308e-04f
2.88 7.9149e-04f
2.89 8.5930e-04f
2.9 9.2622e-04f
2.91 9.9200e-04f
2.92 1.0564e-03f
2.93 1.1191e-03f
2.94 1.1800e-03f
2.95 1.2387e-03f
2.96 1.2951e-03f
2.97 1.3488e-03f
2.98 1.3998e-03f
2.99 1.4478e-03f
3 1.4927e-03f
3.01 1.5341e-03f
3.02 1.5720e-03f
3.03 1.6062e-03f
3.04 1.6366e-03f
3.05 1.6629e-03f
3.06 1.6852e-03f
3.07 1.7032e-03f
3.08 1.7168e-03f
3.09 1.7261e-03f
3.1 1.7308e-03f
3.11 1.7310e-03f
3.12 1.7267e-03f
3.13 1.7177e-03f
3.14 1.7040e-03f
3.15 1.6857e-03f
3.16 1.6628e-03f
3.17 1.6353e-03f
3.18 1.6033e-03f
3.19 1.5667e-03f
3.2 1.5258e-03f
3.21 1.4805e-03f
3.22 1.4310e-03f
3.23 1.3774e-03f
3.24 1.3199e-03f
3.25 1.2585e-03f
3.26 1.1934e-03f
3.27 1.1249e-03f
3.28 1.0531e-03f
3.29 9.7817e-04f
3.3 9.0036e-04f
3.31 8.1990e-04f
3.32 7.3700e-04f
3.33 6.5192e-04f
3.34 5.6491e-04f
3.35 4.7623e-04f
3.36 3.8615e-04f
3.37 2.9495e-04f
3.38 2.0292e-04f
3.39 1.1035e-04f
3.4 1.7527e-05f
3.41 -7.5246e-05f
3.42 -1.6767e-04f
3.43 -2.5943e-04f
3.44 -3.5023e-04f
3.45 -4.3977e-04f
3.46 -5.2773e-04f
3.47 -6.1382e-04f
3.48 -6.9774e-04f
3.49 -7.7919e-04f
3.5 -8.5788e-04f
3.51 -9.3353e-04f
3.52 -1.0059e-03f
3.53 -1.0746e-03f
3.54 -1.1395e-03f
3.55 -1.2003e-03f
3.56 -1.2568e-03f
3.57 -1.3088e-03f
3.58 -1.3560e-03f
3.59 -1.3982e-03f
3.6 -1.4353e-03f
3.61 -1.4671e-03f
3.62 -1.4935e-03f
3.63 -1.5143e-03f
3.64 -1.5294e-03f
3.65 -1.5388e-03f
3.66 -1.5423e-03f
3.67 -1.5399e-03f
3.68 -1.5317e-03f
3.69 -1.5175e-03f
3.7 -1.4974e-03f
3.71 -1.4715e-03f
3.72 -1.4398e-03f
3.73 -1.4024e-03f
3.74 -1.3594e-03f
3.75 -1.3110e-03f
3.76 -1.2573e-03f
3.77 -1.1984e-03f
3.78 -1.1347e-03f
3.79 -1.0663e-03f
3.8 -9.9343e-04f
3.81 -9.1643e-04f
3.82 -8.3556e-04f
3.83 -7.5114e-04f
3.84 -6.6350e-04f
3.85 -5.7299e-04f
3.86 -4.7998e-04f
3.87 -3.8486e-04f
3.88 -2.8802e-04f
3.89 -1.8988e-04f
3.9 -9.0860e-05f
3.91 8.5996e-06f
3.92 1.0805e-04f
3.93 2.0705e-04f
3.94 3.0513e-04f
3.95 4.0184e-04f
3.96 4.9671e-04f
3.97 5.8927e-04f
3.98 6.7908e-04f
3.99 7.6567e-04f
4 8.4859e-04f
4.01 9.2741e-04f
4.02 1.0017e-03f
4.03 1.0711e-03f
4.04 1.1351e-03f
4.05 1.1934e-03f
4.06 1.2456e-03f
4.07 1.2915e-03f
4.08 1.3306e-03f
4.09 1.3627e-03f
4.1 1.3877e-03f
4.11 1.4052e-03f
4.12 1.4150e-03f
4.13 1.4171e-03f
4.14 1.4114e-03f
4.15 1.3977e-03f
4.16 1.3761e-03f
4.17 1.3465e-03f
4.18 1.3091e-03f
4.19 1.2640e-03f
4.2 1.2113e-03f
4.21 1.1513e-03f
4.22 1.0842e-03f
4.23 1.0103e-03f
4.24 9.3002e-04f
4.25 8.4371e-04f
4.26 7.5186e-04f
4.27 6.5496e-04f
4.28 5.5357e-04f
4.29 4.4828e-04f
4.3 3.3974e-04f
4.31 2.2860e-04f
4.32 1.1560e-04f
4.33 1.4733e-06f
4.34 -1.1300e-04f
4.35 -2.2700e-04f
4.36 -3.3972e-04f
4.37 -4.5030e-04f
4.38 -5.5789e-04f
4.39 -6.6163e-04f
4.4 -7.6065e-04f
4.41 -8.5410e-04f
4.42 -9.4112e-04f
4.43 -1.0209e-03f
4.44 -1.0926e-03f
4.45 -1.1556e-03f
4.46 -1.2090e-03f
4.47 -1.2522e-03f
4.48 -1.2846e-03f
4.49 -1.3057e-03f
4.5 -1.3150e-03f
4.51 -1.3121e-03f
4.52 -1.2968e-03f
4.53 -1.2688e-03f
4.54 -1.2282e-03f
4.55 -1.1750e-03f
4.56 -1.1094e-03f
4.57 -1.0317e-03f
4.58 -9.4239e-04f
4.59 -8.4208e-04f
4.6 -7.3155e-04f
4.61 -6.1173e-04f
4.62 -4.8373e-04f
4.63 -3.4879e-04f
4.64 -2.0832e-04f
4.65 -6.3907e-05f
4.66 8.2740e-05f
4.67 2.2975e-04f
4.68 3.7513e-04f
4.69 5.1674e-04f
4.7 6.5238e-04f
4.71 7.7973e-04f
4.72 8.9643e-04f
4.73 1.0001e-03f
4.74 1.0884e-03f
4.75 1.1589e-03f
4.76 1.2094e-03f
4.77 1.2379e-03f
4.78 1.2424e-03f
4.79 1.2214e-03f
4.8 1.1737e-03f
4.81 1.0983e-03f
4.82 9.9520e-04f
4.83 8.6465e-04f
4.84 7.0783e-04f
4.85 5.2681e-04f
4.86 3.2469e-04f
4.87 1.0576e-04f
4.88 -1.2430e-04f
4.89 -3.5823e-04f
4.9 -5.8701e-04f
4.91 -7.9962e-04f
4.92 -9.8277e-04f
4.93 -1.1206e-03f
4.94 -1.1946e-03f
4.95 -1.1829e-03f
4.96 -1.0603e-03f
4.97 -7.9768e-04f
4.98 -3.6170e-04f
4.99 2.8570e-04f


